Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20
1981-09-23,0.2991071343421936,0.2991071343421936,0.2946428656578064,0.2946428656578064,0.2334572672843933,7050400,-0.022222235408829505,0.029674769999480877
1981-09-24,0.2946428656578064,0.2946428656578064,0.2924107015132904,0.2924107015132904,0.2316886037588119,4575200,-0.007575829604876239,0.02954543884777005
1981-09-25,0.2589285671710968,0.2589285671710968,0.2544642984867096,0.2544642984867096,0.2016221433877945,8652000,-0.12977091067529245,0.0400960552936055
1981-09-28,0.2566964328289032,0.2589285671710968,0.2566964328289032,0.2566964328289032,0.2033907771110534,22932000,0.00877189592201355,0.03741126177957825
1981-09-29,0.2700892984867096,0.2723214328289032,0.2700892984867096,0.2700892984867096,0.2140024155378341,23671200,0.05217394534942055,0.04029279178518675
1981-09-30,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,12499200,0.008264430892671815,0.03661416551780145
1981-10-01,0.2723214328289032,0.2745535671710968,0.2723214328289032,0.2723214328289032,0.2157710343599319,15282400,0.0,0.03597095666082544
1981-10-02,0.2946428656578064,0.296875,0.2946428656578064,0.2946428656578064,0.2334572672843933,11261600,0.08196722746728313,0.04120897994738456
1981-10-05,0.3035714328289032,0.3080357015132904,0.3035714328289032,0.3035714328289032,0.2405316680669784,10774400,0.03030301497768595,0.042188551810146864
1981-10-06,0.3035714328289032,0.3035714328289032,0.3013392984867096,0.3013392984867096,0.2387631088495254,7089600,-0.007352913024104124,0.041853946597836006
1981-10-07,0.3191964328289032,0.3236607015132904,0.3191964328289032,0.3191964328289032,0.2529119253158569,9710400,0.05925922849050891,0.04439426299801553
1981-10-08,0.3303571343421936,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,7772800,0.0349649944843613,0.045199841260658874
1981-10-09,0.3325892984867096,0.3370535671710968,0.3325892984867096,0.3325892984867096,0.2635238170623779,13630400,0.006756821368367527,0.04518153272362254
1981-10-12,0.34375,0.3459821343421936,0.34375,0.34375,0.2723669409751892,6837600,0.03355700728818367,0.04524505032568119
1981-10-13,0.34375,0.3482142984867096,0.34375,0.34375,0.2723669409751892,11048800,0.0,0.04476893097245694
1981-10-14,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,7744800,-0.05844159559770068,0.04658858246694781
1981-10-15,0.3303571343421936,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,7358400,0.020689669143006073,0.04627567808695209
1981-10-16,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,9116800,-0.01351346231185968,0.04642010411909964
1981-10-19,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,5146400,0.02054795773263285,0.0465884093263725
1981-10-20,0.3504464328289032,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,8932000,0.05369124750388554,0.045714577080825713
1981-10-21,0.3504464328289032,0.3526785671710968,0.3504464328289032,0.3504464328289032,0.277672678232193,19224800,0.0,0.04519299570762007
1981-10-22,0.3504464328289032,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2759040594100952,8069600,-0.006369402376777522,0.045169501631285275
1981-10-23,0.3415178656578064,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6977600,-0.025641098060078527,0.032447926199687345
1981-10-26,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,6820800,0.0,0.03259522755341928
1981-10-27,0.3459821343421936,0.3504464328289032,0.3459821343421936,0.3459821343421936,0.2741353809833526,21397600,0.01973685539660419,0.03140968563190755
1981-10-28,0.3571428656578064,0.359375,0.3571428656578064,0.3571428656578064,0.2829784154891968,11043200,0.03225811453193206,0.031679525380333674
1981-10-29,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7621600,-0.012500035464762749,0.03209337582559186
1981-10-30,0.3571428656578064,0.359375,0.3571428656578064,0.3571428656578064,0.2829784154891968,13182400,0.012658264216389936,0.02776013112144784
1981-11-02,0.3571428656578064,0.359375,0.3571428656578064,0.3571428656578064,0.2829784154891968,9228800,0.0,0.02742029501160777
1981-11-03,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,7095200,-0.012500035464762749,0.02760062570925611
1981-11-04,0.3459821343421936,0.3459821343421936,0.34375,0.34375,0.2723669409751892,5952800,-0.02531644392999144,0.025795262473291322
1981-11-05,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,5840800,-0.07142855904319068,0.029747473718838922
1981-11-06,0.3214285671710968,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2546806037425995,6148800,0.006992980223529344,0.02975088291139485
1981-11-09,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,5096000,0.013888928809284273,0.02885021711143277
1981-11-10,0.328125,0.3303571343421936,0.328125,0.328125,0.2599865198135376,4188800,0.006849288761471062,0.02891905522936375
1981-11-11,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,6860000,0.027210871378580803,0.026334887897760034
1981-11-12,0.3482142984867096,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2759040594100952,9979200,0.03311263372550899,0.02692969677292347
1981-11-13,0.3258928656578064,0.3258928656578064,0.3236607015132904,0.3236607015132904,0.2564491927623749,5252800,-0.07051289128598592,0.031410802717959194
1981-11-16,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,5639200,-0.013793051376068566,0.031173871752034385
1981-11-17,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,8853600,0.020979034037302835,0.028896080764611608
1981-11-18,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,7285600,0.03424653525557497,0.030087005956715738
1981-11-19,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,10001600,0.0,0.030066525023384534
1981-11-20,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,9525600,0.006622491377047179,0.029546502984047988
1981-11-23,0.328125,0.328125,0.3236607015132904,0.3236607015132904,0.2564491927623749,5740000,-0.046052633312600566,0.03132250863300641
1981-11-24,0.3236607015132904,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2546806037425995,5538400,-0.006896525688034227,0.030918773940386415
1981-11-25,0.328125,0.3303571343421936,0.328125,0.328125,0.2599865198135376,13137600,0.020833346854757462,0.030328926474081273
1981-11-27,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,9312800,0.027210871378580803,0.03102002931937119
1981-11-30,0.3348214328289032,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,5992000,-0.01324498275409447,0.03092543811958882
1981-12-01,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,5846400,0.0,0.03092543811958882
1981-12-02,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.2652923166751861,9391200,0.0067113835362409,0.03091612812310091
1981-12-03,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,5107200,-0.013333371310763398,0.030557143465311312
1981-12-04,0.3392857015132904,0.3415178656578064,0.3392857015132904,0.3392857015132904,0.2688296437263489,34288800,0.027027014836157104,0.026343976429033408
1981-12-07,0.3415178656578064,0.34375,0.3415178656578064,0.3415178656578064,0.2705981433391571,14823200,0.0065790103578196035,0.026341161195391274
1981-12-08,0.3392857015132904,0.3392857015132904,0.3348214328289032,0.3348214328289032,0.2652923166751861,12656000,-0.01960785511470986,0.026699731972501098
1981-12-09,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,8568000,0.00666664115058091,0.026697908125941246
1981-12-10,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,9352000,0.0,0.02601335128183958
1981-12-11,0.3370535671710968,0.3392857015132904,0.3348214328289032,0.3348214328289032,0.2652923166751861,19023200,-0.00662249137704729,0.0248698491102884
1981-12-14,0.328125,0.328125,0.3236607015132904,0.3236607015132904,0.2564491927623749,6311200,-0.033333383772107594,0.020448907755720783
1981-12-15,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,7828800,0.02758628690994347,0.021043341795026784
1981-12-16,0.3482142984867096,0.3504464328289032,0.3482142984867096,0.3482142984867096,0.2759040594100952,16363200,0.04697986396764464,0.022974629831408792
1981-12-17,0.3772321343421936,0.3794642984867096,0.3772321343421936,0.3772321343421936,0.2988960444927215,12863200,0.0833332691437183,0.028404622556332186
1981-12-18,0.4084821343421936,0.4107142984867096,0.4084821343421936,0.4084821343421936,0.3236565887928009,17931200,0.08284023855627476,0.03312744468490639
1981-12-21,0.3928571343421936,0.3928571343421936,0.390625,0.390625,0.3095076978206634,14100800,-0.043715827060466506,0.0352547248969825
1981-12-22,0.3973214328289032,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.3148136734962463,13456800,0.017142868041992276,0.03294470841914025
1981-12-23,0.390625,0.390625,0.3883928656578064,0.3883928656578064,0.3077392578125,7224000,-0.022471899156121466,0.03356352077981549
1981-12-24,0.390625,0.3928571343421936,0.390625,0.390625,0.3095076978206634,7229600,0.005747104387237245,0.03347733804096103
1981-12-28,0.3772321343421936,0.3772321343421936,0.3727678656578064,0.3727678656578064,0.2953588366508484,9144800,-0.04571426391601563,0.03534051844392644
1981-12-29,0.3794642984867096,0.3839285671710968,0.3794642984867096,0.3794642984867096,0.3006646335124969,6059200,0.017964082867192088,0.035151814976491204
1981-12-30,0.3950892984867096,0.3973214328289032,0.3950892984867096,0.3950892984867096,0.3130449652671814,8047200,0.04117646920227269,0.035906346423134214
1981-12-31,0.3950892984867096,0.3973214328289032,0.3950892984867096,0.3950892984867096,0.3130449652671814,13664000,0.0,0.035962615268664774
1982-01-04,0.3950892984867096,0.3950892984867096,0.3928571343421936,0.3928571343421936,0.3112764656543731,17813600,-0.0056497712113836585,0.035752893225242145
1982-01-05,0.3772321343421936,0.3772321343421936,0.3727678656578064,0.3727678656578064,0.2953588366508484,8960000,-0.05113632139588098,0.037919150030923235
1982-01-06,0.3705357015132904,0.3705357015132904,0.3683035671710968,0.3683035671710968,0.2918216288089752,16520000,-0.011976081894375823,0.03811496636997624
1982-01-07,0.34375,0.34375,0.3392857015132904,0.3392857015132904,0.2688296437263489,17511200,-0.07878790281801984,0.04216393643711075
1982-01-08,0.3549107015132904,0.3571428656578064,0.3549107015132904,0.3549107015132904,0.2812098264694214,14151200,0.046052633312600566,0.04332175797315826
1982-01-11,0.3348214328289032,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,8332800,-0.0628930120489617,0.04579878476296505
1982-01-12,0.3236607015132904,0.3236607015132904,0.3214285671710968,0.3214285671710968,0.2546806037425995,14980000,-0.03355709689516295,0.0464058521253471
1982-01-13,0.3214285671710968,0.3214285671710968,0.3191964328289032,0.3191964328289032,0.2529119253158569,10438400,-0.0069444180454732995,0.045810087277112346
1982-01-14,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.2652923166751861,6428800,0.04895104829813479,0.04671995461614378
1982-01-15,0.3571428656578064,0.3616071343421936,0.3571428656578064,0.3571428656578064,0.2829784154891968,11676000,0.0666666785346135,0.047923438510918355
1982-01-18,0.3638392984867096,0.3683035671710968,0.3638392984867096,0.3638392984867096,0.2882843315601349,7000000,0.01875001147389388,0.04421166991689622
1982-01-19,0.359375,0.359375,0.3549107015132904,0.3549107015132904,0.2812098264694214,13876800,-0.02453994664830117,0.03981102146824979
1982-01-20,0.3616071343421936,0.3638392984867096,0.3616071343421936,0.3616071343421936,0.2865158319473266,6456800,0.018867937203219,0.0391652468214549
1982-01-21,0.3683035671710968,0.3705357015132904,0.3683035671710968,0.3683035671710968,0.2918216288089752,8332800,0.018518530728340865,0.03920389049030159
1982-01-22,0.3705357015132904,0.3727678656578064,0.3705357015132904,0.3705357015132904,0.2935902178287506,6064800,0.006060583011287202,0.03897838478944937
1982-01-25,0.3616071343421936,0.3616071343421936,0.359375,0.359375,0.2847471237182617,11177600,-0.030120448495811414,0.03944382783762765
1982-01-26,0.3504464328289032,0.3504464328289032,0.3459821343421936,0.3459821343421936,0.2741353809833526,5303200,-0.03726710443911341,0.03900990062787647
1982-01-27,0.3482142984867096,0.3526785671710968,0.3482142984867096,0.3482142984867096,0.2759040594100952,7840000,0.006451674589383005,0.038768574914922097
1982-01-28,0.359375,0.3616071343421936,0.359375,0.359375,0.2847471237182617,9900800,0.03205124419586802,0.03826468075557082
1982-01-29,0.3638392984867096,0.3660714328289032,0.3638392984867096,0.3638392984867096,0.2882843315601349,13288800,0.012422395789104979,0.03843390270805946
1982-02-01,0.3638392984867096,0.3638392984867096,0.359375,0.359375,0.2847471237182617,9632000,-0.012269973324150585,0.038482739623826506
1982-02-02,0.3616071343421936,0.3660714328289032,0.3616071343421936,0.3616071343421936,0.2865158319473266,13568800,0.00621115643045167,0.03686754767138279
1982-02-03,0.3616071343421936,0.3638392984867096,0.3616071343421936,0.3616071343421936,0.2865158319473266,7868000,0.0,0.036774768593247006
1982-02-04,0.3549107015132904,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,5510400,-0.02469134683235419,0.032428202446323245
1982-02-05,0.3526785671710968,0.3549107015132904,0.3526785671710968,0.3526785671710968,0.2794412672519684,10074400,0.0,0.030760245725824236
1982-02-08,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,7924000,-0.06329115207637293,0.030803279803374602
1982-02-09,0.3303571343421936,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,14476000,0.0,0.029769287861382315
1982-02-10,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.2652923166751861,9699200,0.013513552524297312,0.029804776835034425
1982-02-11,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,6132000,-0.013333371310763398,0.027925033856148886
1982-02-12,0.3348214328289032,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.2652923166751861,4911200,0.013513552524297312,0.023374930903641258
1982-02-16,0.3303571343421936,0.3303571343421936,0.328125,0.328125,0.2599865198135376,8579200,-0.020000012461344197,0.02308508629825022
1982-02-17,0.3325892984867096,0.3348214328289032,0.3325892984867096,0.3325892984867096,0.2635238170623779,6395200,0.013605481102353156,0.02295201352957743
1982-02-18,0.3370535671710968,0.3392857015132904,0.3370535671710968,0.3370535671710968,0.2670608460903168,7095200,0.0134227670724818,0.022710134344434033
1982-02-19,0.3370535671710968,0.3370535671710968,0.3348214328289032,0.3348214328289032,0.2652923166751861,3399200,-0.00662249137704729,0.02212957775725864
1982-02-22,0.3325892984867096,0.3325892984867096,0.3303571343421936,0.3303571343421936,0.2617550790309906,6658400,-0.013333371310763398,0.02206649772563596
1982-02-23,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,8635200,-0.01351346231185968,0.021392939796352026
1982-02-24,0.328125,0.3303571343421936,0.328125,0.328125,0.2599865198135376,9486400,0.006849288761471062,0.02008812226937904
1982-02-25,0.328125,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,7700000,-0.006802695138113823,0.019997399899724082
1982-02-26,0.3258928656578064,0.328125,0.3258928656578064,0.3258928656578064,0.258217841386795,4356800,0.0,0.018237900956429427
1982-03-01,0.328125,0.3303571343421936,0.328125,0.328125,0.2599865198135376,8825600,0.006849288761471062,0.018003330232441304
